lat,lon,aridity_index
-64.5833,-72.9167,0.0
-64.5833,-72.0833,0.0
-64.5833,-71.25,0.0
-64.5833,-70.4167,0.0
-64.5833,-69.5833,0.0
-64.5833,-68.75,0.0
-64.5833,-67.9167,0.0
-64.5833,-67.0833,0.0
-64.5833,-66.25,0.0
-64.5833,-65.4167,0.0
-64.5833,-64.5833,0.0294
-64.5833,-63.75,1.8427
-64.5833,-62.9167,1.2243
-64.5833,-62.0833,2.3993
-64.5833,-61.25,2.4925
-64.5833,-60.4167,1.5064
-64.5833,-59.5833,0.7011
-64.5833,-58.75,0.1874
-64.5833,-57.9167,0.5968
-64.5833,-57.0833,0.1403
-64.5833,-56.25,0.0037
-64.5833,-55.4167,0.0
-64.5833,-54.5833,0.0
-64.5833,-53.75,0.0
-64.5833,-52.9167,0.0
-64.5833,-52.0833,0.0
-64.5833,-51.25,0.0
-64.5833,-50.4167,0.0
-64.5833,-49.5833,0.0
-64.5833,-48.75,0.0
-64.5833,-47.9167,0.0
-64.5833,-47.0833,0.0
-64.5833,-46.25,0.0
-64.5833,-45.4167,0.0
-64.5833,-44.5833,0.0
-64.5833,-43.75,0.0
-64.5833,-42.9167,0.0
-64.5833,-42.0833,0.0
-64.5833,-41.25,0.0
-64.5833,-40.4167,0.0
-64.5833,-39.5833,0.0
-64.5833,-38.75,0.0
-64.5833,-37.9167,0.0
-64.5833,-37.0833,0.0
-64.5833,-36.25,0.0
-64.5833,-35.4167,0.0
-64.5833,-34.5833,0.0
-64.5833,-33.75,0.0
-64.5833,-32.9167,0.0
-64.5833,-32.0833,0.0
-64.5833,-31.25,0.0
-64.5833,-30.4167,0.0
-64.5833,-29.5833,0.0
-64.5833,-28.75,0.0
-64.5833,-27.9167,0.0
-64.5833,-27.0833,0.0
-64.5833,-26.25,0.0
-64.5833,-25.4167,0.0
-64.5833,-24.5833,0.0
-64.5833,-23.75,0.0
-64.5833,-22.9167,0.0
-64.5833,-22.0833,0.0
-64.5833,-21.25,0.0
-64.5833,-20.4167,0.0
-64.5833,-19.5833,0.0
-64.5833,-18.75,0.0
-64.5833,-17.9167,0.0
-64.5833,-17.0833,0.0
-64.5833,-16.25,0.0
-64.5833,-15.4167,0.0
-64.5833,-14.5833,0.0
-64.5833,-13.75,0.0
-64.5833,-12.9167,0.0
-64.5833,-12.0833,0.0
-64.5833,-11.25,0.0
-64.5833,-10.4167,0.0
-64.5833,-9.5833,0.0
-64.5833,-8.75,0.0
-64.5833,-7.9167,0.0
-64.5833,-7.0833,0.0
-64.5833,-6.25,0.0
-64.5833,-5.4167,0.0
-64.5833,-4.5833,0.0
-64.5833,-3.75,0.0
-64.5833,-2.9167,0.0
-64.5833,-2.0833,0.0
-64.5833,-1.25,0.0
-64.5833,-0.4167,0.0
-64.5833,0.4167,0.0
-64.5833,1.25,0.0
-64.5833,2.0833,0.0
-64.5833,2.9167,0.0
-64.5833,3.75,0.0
-64.5833,4.5833,0.0
-64.5833,5.4167,0.0
-64.5833,6.25,0.0
-64.5833,7.0833,0.0
-64.5833,7.9167,0.0
-64.5833,8.75,0.0
-64.5833,9.5833,0.0
-64.5833,10.4167,0.0
-64.5833,11.25,0.0
-64.5833,12.0833,0.0
-64.5833,12.9167,0.0
-64.5833,13.75,0.0
-64.5833,14.5833,0.0
-64.5833,15.4167,0.0
-64.5833,16.25,0.0
-64.5833,17.0833,0.0
-64.5833,17.9167,0.0
-64.5833,18.75,0.0
-64.5833,19.5833,0.0
-64.5833,20.4167,0.0
-64.5833,21.25,0.0
-64.5833,22.0833,0.0
-64.5833,22.9167,0.0
-64.5833,23.75,0.0
-64.5833,24.5833,0.0
-64.5833,25.4167,0.0
-64.5833,26.25,0.0
-64.5833,27.0833,0.0
-64.5833,27.9167,0.0
-64.5833,28.75,0.0
-64.5833,29.5833,0.0
-64.5833,30.4167,0.0
-64.5833,31.25,0.0
-64.5833,32.0833,0.0
-64.5833,32.9167,0.0
-64.5833,33.75,0.0
-64.5833,34.5833,0.0
-64.5833,35.4167,0.0
-64.5833,36.25,0.0
-64.5833,37.0833,0.0
-64.5833,37.9167,0.0
-64.5833,38.75,0.0
-64.5833,39.5833,0.0
-64.5833,40.4167,0.0
-64.5833,41.25,0.0
-64.5833,42.0833,0.0
-64.5833,42.9167,0.0
-64.5833,43.75,0.0
-64.5833,44.5833,0.0
-64.5833,45.4167,0.0
-64.5833,46.25,0.0
-64.5833,47.0833,0.0
-64.5833,47.9167,0.0
-64.5833,48.75,0.0
-64.5833,49.5833,0.0
-64.5833,50.4167,0.0
-64.5833,51.25,0.0
-64.5833,52.0833,0.0
-64.5833,52.9167,0.0
-64.5833,53.75,0.0
-64.5833,54.5833,0.0
-64.5833,55.4167,0.0
-64.5833,56.25,0.0
-64.5833,57.0833,0.0
-64.5833,57.9167,0.0
-64.5833,58.75,0.0
-64.5833,59.5833,0.0
-64.5833,60.4167,0.0
-64.5833,61.25,0.0
-64.5833,62.0833,0.0
-64.5833,62.9167,0.0
-64.5833,63.75,0.0
-64.5833,64.5833,0.0
-64.5833,65.4167,0.0
-64.5833,66.25,0.0
-64.5833,67.0833,0.0
-64.5833,67.9167,0.0
-64.5833,68.75,0.0
-64.5833,69.5833,0.0
-64.5833,70.4167,0.0
-64.5833,71.25,0.0
-64.5833,72.0833,0.0
-64.5833,72.9167,0.0
-64.5833,73.75,0.0
-64.5833,74.5833,0.0
-64.5833,75.4167,0.0
-64.5833,76.25,0.0
-64.5833,77.0833,0.0
-64.5833,77.9167,0.0
-64.5833,78.75,0.0
-64.5833,79.5833,0.0
-64.5833,80.4167,0.0
-64.5833,81.25,0.0
-64.5833,82.0833,0.0
-64.5833,82.9167,0.0
-64.5833,83.75,0.0
-64.5833,84.5833,0.0
-64.5833,85.4167,0.0
-64.5833,86.25,0.0
-64.5833,87.0833,0.0
-64.5833,87.9167,0.0
-64.5833,88.75,0.0
-64.5833,89.5833,0.0
-64.5833,90.4167,0.0
-64.5833,91.25,0.0
-64.5833,92.0833,0.0
-64.5833,92.9167,0.0
-64.5833,93.75,0.0
-64.5833,94.5833,0.0
-64.5833,95.4167,0.0
-64.5833,96.25,0.0
-64.5833,97.0833,0.0
-64.5833,97.9167,0.0
-64.5833,98.75,0.0
-64.5833,99.5833,0.0
-64.5833,100.4167,0.0
-64.5833,101.25,0.0
-64.5833,102.0833,0.0
-64.5833,102.9167,0.0
-64.5833,103.75,0.0
-64.5833,104.5833,0.0
-64.5833,105.4167,0.0
-64.5833,106.25,0.0
-64.5833,107.0833,0.0
-64.5833,107.9167,0.0
-64.5833,108.75,0.0
-64.5833,109.5833,0.0
-64.5833,110.4167,0.0
-64.5833,111.25,0.0
-64.5833,112.0833,0.0
-64.5833,112.9167,0.0
-64.5833,113.75,0.0
-64.5833,114.5833,0.0
-64.5833,115.4167,0.0
-64.5833,116.25,0.0
-64.5833,117.0833,0.0
-64.5833,117.9167,0.0
-64.5833,118.75,0.0
-64.5833,119.5833,0.0
-64.5833,120.4167,0.0
-64.5833,121.25,0.0
-64.5833,122.0833,0.0
-64.5833,122.9167,0.0
-64.5833,123.75,0.0
-64.5833,124.5833,0.0
-64.5833,125.4167,0.0
-64.5833,126.25,0.0
-64.5833,127.0833,0.0
-64.5833,127.9167,0.0
-64.5833,128.75,0.0
-64.5833,129.5833,0.0
-64.5833,130.4167,0.0
-64.5833,131.25,0.0
-64.5833,132.0833,0.0
-64.5833,132.9167,0.0
-64.5833,133.75,0.0
-64.5833,134.5833,0.0
-64.5833,135.4167,0.0
-64.5833,136.25,0.0
-64.5833,137.0833,0.0
-64.5833,137.9167,0.0
-64.5833,138.75,0.0
-64.5833,139.5833,0.0
-64.5833,140.4167,0.0
-64.5833,141.25,0.0
-64.5833,142.0833,0.0
-64.5833,142.9167,0.0
-64.5833,143.75,0.0
-64.5833,144.5833,0.0
-64.5833,145.4167,0.0
-64.5833,146.25,0.0
-64.5833,147.0833,0.0
-64.5833,147.9167,0.0
-64.5833,148.75,0.0
-64.5833,149.5833,0.0
-64.5833,150.4167,0.0
-64.5833,151.25,0.0
-64.5833,152.0833,0.0
-64.5833,152.9167,0.0
-64.5833,153.75,0.0
-64.5833,154.5833,0.0
-64.5833,155.4167,0.0
-64.5833,156.25,0.0
-64.5833,157.0833,0.0
-64.5833,157.9167,0.0
-64.5833,158.75,0.0
-64.5833,159.5833,0.0
-64.5833,160.4167,0.0
-64.5833,161.25,0.0
-64.5833,162.0833,0.0
-64.5833,162.9167,0.0
-64.5833,163.75,0.0
-64.5833,164.5833,0.0
-64.5833,165.4167,0.0
-64.5833,166.25,0.0
-64.5833,167.0833,0.0
-64.5833,167.9167,0.0
-64.5833,168.75,0.0
-64.5833,169.5833,0.0
-64.5833,170.4167,0.0
-64.5833,171.25,0.0
-64.5833,172.0833,0.0
-64.5833,172.9167,0.0
-64.5833,173.75,0.0
-64.5833,174.5833,0.0
-64.5833,175.4167,0.0
-64.5833,176.25,0.0
-64.5833,177.0833,0.0
-64.5833,177.9167,0.0
-64.5833,178.75,0.0
-64.5833,179.5833,0.0
-65.4167,-179.5833,0.0
-65.4167,-178.75,0.0
-65.4167,-177.9167,0.0
-65.4167,-177.0833,0.0
-65.4167,-176.25,0.0
-65.4167,-175.4167,0.0
-65.4167,-174.5833,0.0
-65.4167,-173.75,0.0
-65.4167,-172.9167,0.0
-65.4167,-172.0833,0.0
-65.4167,-171.25,0.0
-65.4167,-170.4167,0.0
-65.4167,-169.5833,0.0
-65.4167,-168.75,0.0
-65.4167,-167.9167,0.0
-65.4167,-167.0833,0.0
-65.4167,-166.25,0.0
-65.4167,-165.4167,0.0
-65.4167,-164.5833,0.0
-65.4167,-163.75,0.0
-65.4167,-162.9167,0.0
-65.4167,-162.0833,0.0
-65.4167,-161.25,0.0
-65.4167,-160.4167,0.0
-65.4167,-159.5833,0.0
-65.4167,-158.75,0.0
-65.4167,-157.9167,0.0
-65.4167,-157.0833,0.0
-65.4167,-156.25,0.0
-65.4167,-155.4167,0.0
-65.4167,-154.5833,0.0
-65.4167,-153.75,0.0
-65.4167,-152.9167,0.0
-65.4167,-152.0833,0.0
-65.4167,-151.25,0.0
-65.4167,-150.4167,0.0
-65.4167,-149.5833,0.0
-65.4167,-148.75,0.0
-65.4167,-147.9167,0.0
-65.4167,-147.0833,0.0
-65.4167,-146.25,0.0
-65.4167,-145.4167,0.0
-65.4167,-144.5833,0.0
-65.4167,-143.75,0.0
-65.4167,-142.9167,0.0
-65.4167,-142.0833,0.0
-65.4167,-141.25,0.0
-65.4167,-140.4167,0.0
-65.4167,-139.5833,0.0
-65.4167,-138.75,0.0
-65.4167,-137.9167,0.0
-65.4167,-137.0833,0.0
-65.4167,-136.25,0.0
-65.4167,-135.4167,0.0
-65.4167,-134.5833,0.0
-65.4167,-133.75,0.0
-65.4167,-132.9167,0.0
-65.4167,-132.0833,0.0
-65.4167,-131.25,0.0
-65.4167,-130.4167,0.0
-65.4167,-129.5833,0.0
-65.4167,-128.75,0.0
-65.4167,-127.9167,0.0
-65.4167,-127.0833,0.0
-65.4167,-126.25,0.0
-65.4167,-125.4167,0.0
-65.4167,-124.5833,0.0
-65.4167,-123.75,0.0
-65.4167,-122.9167,0.0
-65.4167,-122.0833,0.0
-65.4167,-121.25,0.0
-65.4167,-120.4167,0.0
-65.4167,-119.5833,0.0
-65.4167,-118.75,0.0
-65.4167,-117.9167,0.0
-65.4167,-117.0833,0.0
-65.4167,-116.25,0.0
-65.4167,-115.4167,0.0
-65.4167,-114.5833,0.0
-65.4167,-113.75,0.0
-65.4167,-112.9167,0.0
-65.4167,-112.0833,0.0
-65.4167,-111.25,0.0
-65.4167,-110.4167,0.0
-65.4167,-109.5833,0.0
-65.4167,-108.75,0.0
-65.4167,-107.9167,0.0
-65.4167,-107.0833,0.0
-65.4167,-106.25,0.0
-65.4167,-105.4167,0.0
-65.4167,-104.5833,0.0
-65.4167,-103.75,0.0
-65.4167,-102.9167,0.0
-65.4167,-102.0833,0.0
-65.4167,-101.25,0.0
-65.4167,-100.4167,0.0
-65.4167,-99.5833,0.0
-65.4167,-98.75,0.0
-65.4167,-97.9167,0.0
-65.4167,-97.0833,0.0
-65.4167,-96.25,0.0
-65.4167,-95.4167,0.0
-65.4167,-94.5833,0.0
-65.4167,-93.75,0.0
-65.4167,-92.9167,0.0
-65.4167,-92.0833,0.0
-65.4167,-91.25,0.0
-65.4167,-90.4167,0.0
-65.4167,-89.5833,0.0
-65.4167,-88.75,0.0
-65.4167,-87.9167,0.0
-65.4167,-87.0833,0.0
-65.4167,-86.25,0.0
-65.4167,-85.4167,0.0
-65.4167,-84.5833,0.0
-65.4167,-83.75,0.0
-65.4167,-82.9167,0.0
-65.4167,-82.0833,0.0
-65.4167,-81.25,0.0
-65.4167,-80.4167,0.0
-65.4167,-79.5833,0.0
-65.4167,-78.75,0.0
-65.4167,-77.9167,0.0
-65.4167,-77.0833,0.0
-65.4167,-76.25,0.0
-65.4167,-75.4167,0.0
-65.4167,-74.5833,0.0
-65.4167,-73.75,0.0
-65.4167,-72.9167,0.0
-65.4167,-72.0833,0.0
-65.4167,-71.25,0.0
-65.4167,-70.4167,0.0
-65.4167,-69.5833,0.0
-65.4167,-68.75,0.0
-65.4167,-67.9167,0.0
-65.4167,-67.0833,0.0
-65.4167,-66.25,0.1414
-65.4167,-65.4167,0.1235
-65.4167,-64.5833,0.2866
-65.4167,-63.75,3.0699
-65.4167,-62.9167,4.4445
-65.4167,-62.0833,1.7601
-65.4167,-61.25,0.0442
-65.4167,-60.4167,0.0053
-65.4167,-59.5833,0.0502
-65.4167,-58.75,0.0
-65.4167,-57.9167,0.0
-65.4167,-57.0833,0.0
-65.4167,-56.25,0.0
-65.4167,-55.4167,0.0
-65.4167,-54.5833,0.0
-65.4167,-53.75,0.0
-65.4167,-52.9167,0.0
-65.4167,-52.0833,0.0
-65.4167,-51.25,0.0
-65.4167,-50.4167,0.0
-65.4167,-49.5833,0.0
-65.4167,-48.75,0.0
-65.4167,-47.9167,0.0
-65.4167,-47.0833,0.0
-65.4167,-46.25,0.0
-65.4167,-45.4167,0.0
-65.4167,-44.5833,0.0
-65.4167,-43.75,0.0
-65.4167,-42.9167,0.0
-65.4167,-42.0833,0.0
-65.4167,-41.25,0.0
-65.4167,-40.4167,0.0
-65.4167,-39.5833,0.0
-65.4167,-38.75,0.0
-65.4167,-37.9167,0.0
-65.4167,-37.0833,0.0
-65.4167,-36.25,0.0
-65.4167,-35.4167,0.0
-65.4167,-34.5833,0.0
-65.4167,-33.75,0.0
-65.4167,-32.9167,0.0
-65.4167,-32.0833,0.0
-65.4167,-31.25,0.0
-65.4167,-30.4167,0.0
-65.4167,-29.5833,0.0
-65.4167,-28.75,0.0
-65.4167,-27.9167,0.0
-65.4167,-27.0833,0.0
-65.4167,-26.25,0.0
-65.4167,-25.4167,0.0
-65.4167,-24.5833,0.0
-65.4167,-23.75,0.0
-65.4167,-22.9167,0.0
-65.4167,-22.0833,0.0
-65.4167,-21.25,0.0
-65.4167,-20.4167,0.0
-65.4167,-19.5833,0.0
-65.4167,-18.75,0.0
-65.4167,-17.9167,0.0
-65.4167,-17.0833,0.0
-65.4167,-16.25,0.0
-65.4167,-15.4167,0.0
-65.4167,-14.5833,0.0
-65.4167,-13.75,0.0
-65.4167,-12.9167,0.0
-65.4167,-12.0833,0.0
-65.4167,-11.25,0.0
-65.4167,-10.4167,0.0
-65.4167,-9.5833,0.0
-65.4167,-8.75,0.0
-65.4167,-7.9167,0.0
-65.4167,-7.0833,0.0
-65.4167,-6.25,0.0
-65.4167,-5.4167,0.0
-65.4167,-4.5833,0.0
-65.4167,-3.75,0.0
-65.4167,-2.9167,0.0
-65.4167,-2.0833,0.0
-65.4167,-1.25,0.0
-65.4167,-0.4167,0.0
-65.4167,0.4167,0.0
-65.4167,1.25,0.0
-65.4167,2.0833,0.0
-65.4167,2.9167,0.0
-65.4167,3.75,0.0
-65.4167,4.5833,0.0
-65.4167,5.4167,0.0
-65.4167,6.25,0.0
-65.4167,7.0833,0.0
-65.4167,7.9167,0.0
-65.4167,8.75,0.0
-65.4167,9.5833,0.0
-65.4167,10.4167,0.0
-65.4167,11.25,0.0
-65.4167,12.0833,0.0
-65.4167,12.9167,0.0
-65.4167,13.75,0.0
-65.4167,14.5833,0.0
-65.4167,15.4167,0.0
-65.4167,16.25,0.0
-65.4167,17.0833,0.0
-65.4167,17.9167,0.0
-65.4167,18.75,0.0
-65.4167,19.5833,0.0
-65.4167,20.4167,0.0
-65.4167,21.25,0.0
-65.4167,22.0833,0.0
-65.4167,22.9167,0.0
-65.4167,23.75,0.0
-65.4167,24.5833,0.0
-65.4167,25.4167,0.0
-65.4167,26.25,0.0
-65.4167,27.0833,0.0
-65.4167,27.9167,0.0
-65.4167,28.75,0.0
-65.4167,29.5833,0.0
-65.4167,30.4167,0.0
-65.4167,31.25,0.0
-65.4167,32.0833,0.0
-65.4167,32.9167,0.0
-65.4167,33.75,0.0
-65.4167,34.5833,0.0
-65.4167,35.4167,0.0
-65.4167,36.25,0.0
-65.4167,37.0833,0.0
-65.4167,37.9167,0.0
-65.4167,38.75,0.0
-65.4167,39.5833,0.0
-65.4167,40.4167,0.0
-65.4167,41.25,0.0
-65.4167,42.0833,0.0
-65.4167,42.9167,0.0
-65.4167,43.75,0.0
-65.4167,44.5833,0.0
-65.4167,45.4167,0.0
-65.4167,46.25,0.0
-65.4167,47.0833,0.0
-65.4167,47.9167,0.0
-65.4167,48.75,0.0
-65.4167,49.5833,0.0
-65.4167,50.4167,0.0
-65.4167,51.25,0.0
-65.4167,52.0833,0.0
-65.4167,52.9167,0.0
-65.4167,53.75,0.0
-65.4167,54.5833,0.0
-65.4167,55.4167,0.0
-65.4167,56.25,0.0
-65.4167,57.0833,0.0
-65.4167,57.9167,0.0
-65.4167,58.75,0.0
-65.4167,59.5833,0.0
-65.4167,60.4167,0.0
-65.4167,61.25,0.0
-65.4167,62.0833,0.0
-65.4167,62.9167,0.0
-65.4167,63.75,0.0
-65.4167,64.5833,0.0
-65.4167,65.4167,0.0
-65.4167,66.25,0.0
-65.4167,67.0833,0.0
-65.4167,67.9167,0.0
-65.4167,68.75,0.0
-65.4167,69.5833,0.0
-65.4167,70.4167,0.0
-65.4167,71.25,0.0
-65.4167,72.0833,0.0
-65.4167,72.9167,0.0
-65.4167,73.75,0.0
-65.4167,74.5833,0.0
-65.4167,75.4167,0.0
-65.4167,76.25,0.0
-65.4167,77.0833,0.0
-65.4167,77.9167,0.0
-65.4167,78.75,0.0
-65.4167,79.5833,0.0
-65.4167,80.4167,0.0
-65.4167,81.25,0.0
-65.4167,82.0833,0.0
-65.4167,82.9167,0.0
-65.4167,83.75,0.0
-65.4167,84.5833,0.0
-65.4167,85.4167,0.0
-65.4167,86.25,0.0
-65.4167,87.0833,0.0
-65.4167,87.9167,0.0
-65.4167,88.75,0.0
-65.4167,89.5833,0.0
-65.4167,90.4167,0.0
-65.4167,91.25,0.0
-65.4167,92.0833,0.0001
-65.4167,92.9167,0.0
-65.4167,93.75,0.0
-65.4167,94.5833,0.0
-65.4167,95.4167,0.0
-65.4167,96.25,0.0
-65.4167,97.0833,0.0
-65.4167,97.9167,0.0
-65.4167,98.75,0.0
-65.4167,99.5833,0.0
-65.4167,100.4167,1.4332
-65.4167,101.25,0.9336
-65.4167,102.0833,0.0
-65.4167,102.9167,0.273
-65.4167,103.75,0.0116
-65.4167,104.5833,0.0
-65.4167,105.4167,0.0
-65.4167,106.25,0.0
-65.4167,107.0833,0.0
-65.4167,107.9167,0.0
-65.4167,108.75,0.0
-65.4167,109.5833,0.0
-65.4167,110.4167,0.0
-65.4167,111.25,0.0
-65.4167,112.0833,0.0
-65.4167,112.9167,0.0255
-65.4167,113.75,0.0
-65.4167,114.5833,0.0
-65.4167,115.4167,0.0
-65.4167,116.25,0.0
-65.4167,117.0833,0.0
-65.4167,117.9167,0.0
-65.4167,118.75,0.0
-65.4167,119.5833,0.0
-65.4167,120.4167,0.0
-65.4167,121.25,0.0
-65.4167,122.0833,0.0
-65.4167,122.9167,0.0
-65.4167,123.75,0.0
-65.4167,124.5833,0.0
-65.4167,125.4167,0.0
-65.4167,126.25,0.0
-65.4167,127.0833,0.0
-65.4167,127.9167,0.0
-65.4167,128.75,0.0
-65.4167,129.5833,0.0
-65.4167,130.4167,0.0
-65.4167,131.25,0.0
-65.4167,132.0833,0.0
-65.4167,132.9167,0.0
-65.4167,133.75,0.0
-65.4167,134.5833,0.0
-65.4167,135.4167,0.0
-65.4167,136.25,0.0
-65.4167,137.0833,0.0
-65.4167,137.9167,0.0
-65.4167,138.75,0.0
-65.4167,139.5833,0.0
-65.4167,140.4167,0.0
-65.4167,141.25,0.0
-65.4167,142.0833,0.0
-65.4167,142.9167,0.0
-65.4167,143.75,0.0
-65.4167,144.5833,0.0
-65.4167,145.4167,0.0
-65.4167,146.25,0.0
-65.4167,147.0833,0.0
-65.4167,147.9167,0.0
-65.4167,148.75,0.0
-65.4167,149.5833,0.0
-65.4167,150.4167,0.0
-65.4167,151.25,0.0
-65.4167,152.0833,0.0
-65.4167,152.9167,0.0
-65.4167,153.75,0.0
-65.4167,154.5833,0.0
-65.4167,155.4167,0.0
-65.4167,156.25,0.0
-65.4167,157.0833,0.0
-65.4167,157.9167,0.0
-65.4167,158.75,0.0
-65.4167,159.5833,0.0
-65.4167,160.4167,0.0
-65.4167,161.25,0.0
-65.4167,162.0833,0.0
-65.4167,162.9167,0.0
-65.4167,163.75,0.0
-65.4167,164.5833,0.0
-65.4167,165.4167,0.0
-65.4167,166.25,0.0
-65.4167,167.0833,0.0
-65.4167,167.9167,0.0
-65.4167,168.75,0.0
-65.4167,169.5833,0.0
-65.4167,170.4167,0.0
-65.4167,171.25,0.0
-65.4167,172.0833,0.0
-65.4167,172.9167,0.0
-65.4167,173.75,0.0
-65.4167,174.5833,0.0
-65.4167,175.4167,0.0
-65.4167,176.25,0.0
-65.4167,177.0833,0.0
-65.4167,177.9167,0.0
-65.4167,178.75,0.0
-65.4167,179.5833,0.0
-66.25,-179.5833,0.0
-66.25,-178.75,0.0
-66.25,-177.9167,0.0
-66.25,-177.0833,0.0
-66.25,-176.25,0.0
-66.25,-175.4167,0.0
-66.25,-174.5833,0.0
-66.25,-173.75,0.0
-66.25,-172.9167,0.0
-66.25,-172.0833,0.0
-66.25,-171.25,0.0
-66.25,-170.4167,0.0
-66.25,-169.5833,0.0
-66.25,-168.75,0.0
-66.25,-167.9167,0.0
-66.25,-167.0833,0.0
-66.25,-166.25,0.0
-66.25,-165.4167,0.0
-66.25,-164.5833,0.0
-66.25,-163.75,0.0
-66.25,-162.9167,0.0
-66.25,-162.0833,0.0
-66.25,-161.25,0.0
-66.25,-160.4167,0.0
-66.25,-159.5833,0.0
-66.25,-158.75,0.0
-66.25,-157.9167,0.0
-66.25,-157.0833,0.0
-66.25,-156.25,0.0
-66.25,-155.4167,0.0
-66.25,-154.5833,0.0
-66.25,-153.75,0.0
-66.25,-152.9167,0.0
-66.25,-152.0833,0.0
-66.25,-151.25,0.0
-66.25,-150.4167,0.0
-66.25,-149.5833,0.0
-66.25,-148.75,0.0
-66.25,-147.9167,0.0
-66.25,-147.0833,0.0
-66.25,-146.25,0.0
-66.25,-145.4167,0.0
-66.25,-144.5833,0.0
-66.25,-143.75,0.0
-66.25,-142.9167,0.0
-66.25,-142.0833,0.0
-66.25,-141.25,0.0
-66.25,-140.4167,0.0
-66.25,-139.5833,0.0
-66.25,-138.75,0.0
-66.25,-137.9167,0.0
-66.25,-137.0833,0.0
-66.25,-136.25,0.0
-66.25,-135.4167,0.0
-66.25,-134.5833,0.0
-66.25,-133.75,0.0
-66.25,-132.9167,0.0
-66.25,-132.0833,0.0
-66.25,-131.25,0.0
-66.25,-130.4167,0.0
-66.25,-129.5833,0.0
-66.25,-128.75,0.0
-66.25,-127.9167,0.0
-66.25,-127.0833,0.0
-66.25,-126.25,0.0
-66.25,-125.4167,0.0
-66.25,-124.5833,0.0
-66.25,-123.75,0.0
-66.25,-122.9167,0.0
-66.25,-122.0833,0.0
-66.25,-121.25,0.0
-66.25,-120.4167,0.0
-66.25,-119.5833,0.0
-66.25,-118.75,0.0
-66.25,-117.9167,0.0
-66.25,-117.0833,0.0
-66.25,-116.25,0.0
-66.25,-115.4167,0.0
-66.25,-114.5833,0.0
-66.25,-113.75,0.0
-66.25,-112.9167,0.0
-66.25,-112.0833,0.0
-66.25,-111.25,0.0
-66.25,-110.4167,0.0
-66.25,-109.5833,0.0
-66.25,-108.75,0.0
-66.25,-107.9167,0.0
-66.25,-107.0833,0.0
-66.25,-106.25,0.0
-66.25,-105.4167,0.0
-66.25,-104.5833,0.0
-66.25,-103.75,0.0
-66.25,-102.9167,0.0
-66.25,-102.0833,0.0
-66.25,-101.25,0.0
-66.25,-100.4167,0.0
-66.25,-99.5833,0.0
-66.25,-98.75,0.0
-66.25,-97.9167,0.0
-66.25,-97.0833,0.0
-66.25,-96.25,0.0
-66.25,-95.4167,0.0
-66.25,-94.5833,0.0
-66.25,-93.75,0.0
-66.25,-92.9167,0.0
-66.25,-92.0833,0.0
-66.25,-91.25,0.0
-66.25,-90.4167,0.0
-66.25,-89.5833,0.0
-66.25,-88.75,0.0
-66.25,-87.9167,0.0
-66.25,-87.0833,0.0
-66.25,-86.25,0.0
-66.25,-85.4167,0.0
-66.25,-84.5833,0.0
-66.25,-83.75,0.0
-66.25,-82.9167,0.0
-66.25,-82.0833,0.0
-66.25,-81.25,0.0
-66.25,-80.4167,0.0
-66.25,-79.5833,0.0
-66.25,-78.75,0.0
-66.25,-77.9167,0.0
-66.25,-77.0833,0.0
-66.25,-76.25,0.0
-66.25,-75.4167,0.0
-66.25,-74.5833,0.0
-66.25,-73.75,0.0
-66.25,-72.9167,0.0
-66.25,-72.0833,0.0
-66.25,-71.25,0.0
-66.25,-70.4167,0.0
-66.25,-69.5833,0.0
-66.25,-68.75,0.0
-66.25,-67.9167,0.0182
-66.25,-67.0833,0.0797
-66.25,-66.25,0.1362
-66.25,-65.4167,1.9978
-66.25,-64.5833,3.9135
-66.25,-63.75,2.5712
-66.25,-62.9167,1.3881
-66.25,-62.0833,0.3874
-66.25,-61.25,0.3265
-66.25,-60.4167,0.0676
-66.25,-59.5833,0.0
-66.25,-58.75,0.0
-66.25,-57.9167,0.0
-66.25,-57.0833,0.0
-66.25,-56.25,0.0
-66.25,-55.4167,0.0
-66.25,-54.5833,0.0
-66.25,-53.75,0.0
-66.25,-52.9167,0.0
-66.25,-52.0833,0.0
-66.25,-51.25,0.0
-66.25,-50.4167,0.0
-66.25,-49.5833,0.0
-66.25,-48.75,0.0
-66.25,-47.9167,0.0
-66.25,-47.0833,0.0
-66.25,-46.25,0.0
-66.25,-45.4167,0.0
-66.25,-44.5833,0.0
-66.25,-43.75,0.0
-66.25,-42.9167,0.0
-66.25,-42.0833,0.0
-66.25,-41.25,0.0
-66.25,-40.4167,0.0
-66.25,-39.5833,0.0
-66.25,-38.75,0.0
-66.25,-37.9167,0.0
-66.25,-37.0833,0.0
-66.25,-36.25,0.0
-66.25,-35.4167,0.0
-66.25,-34.5833,0.0
-66.25,-33.75,0.0
-66.25,-32.9167,0.0
-66.25,-32.0833,0.0
-66.25,-31.25,0.0
-66.25,-30.4167,0.0
-66.25,-29.5833,0.0
-66.25,-28.75,0.0
-66.25,-27.9167,0.0
-66.25,-27.0833,0.0
-66.25,-26.25,0.0
-66.25,-25.4167,0.0
-66.25,-24.5833,0.0
-66.25,-23.75,0.0
-66.25,-22.9167,0.0
-66.25,-22.0833,0.0
-66.25,-21.25,0.0
-66.25,-20.4167,0.0
-66.25,-19.5833,0.0
-66.25,-18.75,0.0
